LTE,272,5,41804,1484545,-1,-8.8587,54.1907,1000,1,1,1739864661,1739864661,0
LTE,272,1,52001,69168199,-1,-8.8556,54.1854,1000,18,1,1739864771,1739894164,0
LTE,272,1,52001,76901890,-1,-8.8514,54.1798,1000,4,1,1739865001,1739894164,0
LTE,272,1,52001,69168129,-1,-8.8551,54.1841,1000,3,1,1739865051,1739894164,0
LTE,272,1,52001,69378119,-1,-8.8517,54.1799,1000,3,1,1739865091,1739894164,0
LTE,272,1,52001,76901960,-1,-8.8473,54.1735,1000,7,1,1739865121,1739894165,0
LTE,272,1,52001,69252610,-1,-8.8459,54.1714,1000,6,1,1739865161,1739894165,0
UMTS,272,2,31800,4598222,320,-8.8436,54.1575,1000,5,1,1739865301,1739894165,0
UMTS,272,3,30112,19873166,276,-8.8433,54.1418,1000,15,1,1739865431,1739894165,0
UMTS,272,3,30112,19873172,292,-8.9077,54.0863,6679,50,1,1739865561,1739894166,0
GSM,272,1,2001,27042,-1,-8.8492,54.1244,1000,8,1,1739865721,1739894165,0
GSM,272,1,2001,27044,-1,-8.8485,54.1309,1000,3,1,1739865721,1739894165,0
GSM,272,1,2001,27135,-1,-8.849,54.1264,1000,5,1,1739865721,1739894165,0
LTE,272,1,52001,69127179,-1,-8.8495,54.1291,1000,6,1,1739865731,1739894165,0
LTE,272,1,52001,69375561,-1,-8.8503,54.124,1000,3,1,1739865781,1739894165,0
UMTS,272,2,31800,48527953,494,-8.889,54.0978,1000,6,1,1739866371,1739894165,0
GSM,272,3,1027,5864,-1,-8.9063,54.0922,1514,17,1,1739866401,1739894165,0
LTE,272,3,40112,11019265,-1,-8.926,54.0896,1000,21,1,1739866501,1739894165,0
GSM,272,1,2001,27212,-1,-8.9351,54.0889,1000,4,1,1739866781,1739894165,0
GSM,272,1,2001,30102,-1,-8.9351,54.0889,1000,4,1,1739866781,1739894165,0
LTE,272,3,40112,11019267,-1,-8.8919,54.0694,1000,4,1,1739867051,1739894166,0
LTE,272,3,40112,10936065,-1,-8.8861,54.0684,1000,14,1,1739867061,1739894166,0
LTE,272,3,40112,10936136,-1,-8.876,54.066,1000,4,1,1739867121,1739894166,0
GSM,272,1,2001,30101,-1,-8.8739,54.0658,1000,3,1,1739867131,1739894166,0
LTE,272,1,52001,76871169,-1,-8.8685,54.0668,1000,8,1,1739867141,1739894166,0
LTE,272,1,52001,76871239,-1,-8.8713,54.0659,1000,2,1,1739867151,1739894166,0
LTE,272,1,52001,76832771,-1,-8.7795,54.094,6782,29,1,1739867201,1739894167,0
LTE,272,1,52001,76825091,-1,-8.8396,54.0749,1512,8,1,1739867251,1739894166,0
GSM,272,1,2001,30265,-1,-8.7543,54.0974,6878,5,1,1739867311,1739894167,0
LTE,272,1,52001,76840461,-1,-8.7827,54.1045,5662,10,1,1739867351,1739894167,0
LTE,272,1,52001,76825161,-1,-8.8455,54.071,1000,2,1,1739867361,1739894166,0
LTE,272,1,52001,76840521,-1,-8.7911,54.0993,4703,6,1,1739867381,1739894167,0
LTE,272,1,52001,76832841,-1,-8.698,54.113,10562,50,1,1739867391,1739894167,0
LTE,272,1,52001,69134921,-1,-8.8211,54.0789,1000,4,1,1739867501,1739894166,0
LTE,272,1,52001,69134851,-1,-8.8143,54.0832,1000,4,1,1739867541,1739894166,0
GSM,272,1,2001,30036,-1,-8.7807,54.0986,1000,3,1,1739867761,1739894166,0
GSM,272,1,2001,30100,-1,-8.7794,54.0996,1000,3,1,1739867771,1739894166,0
LTE,272,1,52001,78097410,-1,-8.6332,54.1482,5200,50,1,1739867841,1739894168,0
LTE,272,1,52001,70412349,-1,-8.7625,54.1146,1000,4,1,1739867901,1739894167,0
LTE,272,1,52001,70412299,-1,-8.7552,54.1188,1000,4,1,1739867941,1739894167,0
LTE,272,1,52001,70412289,-1,-8.7541,54.1195,1000,2,1,1739867951,1739894167,0
LTE,272,1,52001,70412359,-1,-8.7469,54.1221,1000,6,1,1739867971,1739894167,0
LTE,272,1,52001,69127239,-1,-8.7497,54.1212,1000,3,1,1739867981,1739894167,0
UMTS,272,2,31800,48511242,352,-8.6847,54.1085,1000,7,1,1739868481,1739894167,0
LTE,272,1,52001,76832769,-1,-8.6483,54.1338,1134,8,1,1739868721,1739894167,0
LTE,272,1,52001,76832839,-1,-8.6496,54.1313,1000,17,1,1739868751,1739894167,0
LTE,272,1,52001,77006920,-1,-8.6452,54.1353,1000,5,1,1739868821,1739894167,0
LTE,272,1,52001,78097479,-1,-8.5544,54.1809,5109,37,1,1739869111,1739894176,0
LTE,272,1,52001,77006921,-1,-8.5099,54.1811,3028,24,1,1739869751,1739894169,0
LTE,272,1,52001,76899340,-1,-8.5003,54.1874,1000,20,1,1739869971,1739894169,0
LTE,272,1,52001,76899401,-1,-8.4929,54.1888,1000,1,1,1739870031,1739870031,0
LTE,272,1,52001,76899331,-1,-8.4898,54.1863,1000,9,1,1739870041,1739894169,0
LTE,272,1,52001,76899330,-1,-8.486,54.1817,1000,13,1,1739870121,1739894169,0
LTE,272,1,52001,76899329,-1,-8.485,54.1704,1000,18,1,1739870202,1739894169,0
LTE,272,1,52001,76843079,-1,-8.4778,54.1601,1000,5,1,1739870302,1739894169,0
LTE,272,1,52001,78089801,-1,-8.4589,54.1394,2479,50,1,1739870311,1739894170,0
LTE,272,1,52001,76827651,-1,-8.393,54.0964,2423,37,1,1739870552,1739894170,0
LTE,272,1,52001,76804681,-1,-8.4114,54.1028,805,31,1,1739870561,1739894170,0
LTE,272,1,52003,74428939,-1,-8.2983,53.9749,1000,4,1,1739871362,1739894172,0
LTE,272,1,51001,29498430,0,-8.2739,52.1185,1000,1,1,1739818895,1739818895,0
GSM,272,1,2003,29060,-1,-8.1241,53.9843,7024,27,1,1739937827,1739972945,0
GSM,272,1,2003,23034,-1,-8.141,53.9838,1735,13,1,1739938184,1739972945,0
LTE,272,1,52003,60162121,-1,-8.1377,53.9858,1000,4,1,1739938374,1739972943,0
LTE,272,1,52003,60162111,-1,-8.1252,53.9809,4206,13,1,1739938385,1740161832,0
GSM,272,1,2003,29358,-1,-8.0888,53.9911,1000,6,1,1739938594,1739972943,0
GSM,272,3,1027,4847,-1,-8.0797,53.9964,1000,6,1,1739938655,1739972944,0
GSM,272,3,1027,4803,-1,-8.0798,53.9965,1000,2,1,1739938669,1739972943,0
LTE,272,3,40113,11179079,-1,-8.1696,53.965,7999,26,1,1739939095,1740161832,0
LTE,272,3,40113,11077121,-1,-8.0639,53.9978,1085,11,1,1739939345,1739972944,0
LTE,272,3,40113,11043074,-1,-8.0558,54.023,1585,20,1,1739939485,1739972945,0
LTE,272,3,40113,11043084,-1,-8.0509,54.0321,1000,11,1,1739939585,1739972945,0
LTE,272,3,40113,11043094,-1,-8.0521,54.0364,1000,12,1,1739939635,1739972945,0
GSM,272,1,2003,23046,-1,-8.0504,54.0369,1000,1,1,1739942417,1739942417,0
LTE,272,1,52003,58930760,-1,-8.0507,54.0301,1000,17,1,1739942437,1739972945,0
LTE,272,1,52003,58930690,-1,-8.0575,54.0186,1000,14,1,1739942558,1739972945,0
GSM,272,1,2003,23019,-1,-8.1206,53.9885,1000,7,1,1739943069,1739972945,0
LTE,272,1,52003,74428989,-1,-8.2803,53.992,1000,11,1,1739943808,1739972947,0
LTE,272,1,52001,76930060,-1,-8.3851,54.0536,1000,3,1,1739944858,1739972949,0
LTE,272,1,53202,78082110,-1,-8.3871,54.0496,1000,1,1,1739945171,1739945171,0
LTE,272,1,52001,76840459,-1,-8.3843,54.0544,1000,1,1,1739945728,1739945728,0
GSM,272,1,2001,30003,-1,-8.3891,54.0553,1000,4,1,1739945785,1739972949,0
GSM,272,1,2001,30059,-1,-8.3837,54.0544,1000,1,1,1739945785,1739945785,0
LTE,272,1,53202,58951170,-1,-8.3807,54.0559,1000,9,1,1739945894,1739972949,0
LTE,272,1,52001,76813057,-1,-8.3786,54.0568,1000,6,1,1739946866,1739972949,0
LTE,272,1,52001,69127169,-1,-8.3783,54.0567,1000,1,1,1739946951,1739946951,0
LTE,272,1,52001,76804610,-1,-8.378,54.0562,1000,1,1,1739947231,1739947231,0
LTE,272,1,52001,76804611,-1,-8.3821,54.0552,1000,1,1,1739948711,1739948711,0
LTE,272,1,52001,76840509,-1,-8.3843,54.0542,1000,3,1,1739948924,1739972949,0
LTE,272,1,52001,76930120,-1,-8.3898,54.0545,1000,3,1,1739949732,1739972949,0
UMTS,272,3,30113,19873224,350,-8.3952,54.0587,1000,7,1,1739949845,1739972949,0
UMTS,272,3,30113,19873052,389,-8.3976,54.0595,1000,3,1,1739949896,1739972949,0
UMTS,272,3,30112,19873260,166,-8.3987,54.0619,1000,10,1,1739949910,1739972949,0
UMTS,272,3,30113,19873193,413,-8.399,54.0659,1000,8,1,1739949959,1739972949,0
GSM,272,3,1027,5786,-1,-8.3437,54.0489,4495,17,1,1739950364,1740161834,0
GSM,272,3,1027,5883,-1,-8.3402,54.051,1000,10,1,1739950395,1739972949,0
UMTS,272,3,30113,19873159,339,-8.3377,54.0434,1000,15,1,1739950414,1739972950,0
LTE,272,3,40113,10784513,-1,-8.3373,54.0293,819,29,1,1739950473,1739972950,0
GSM,272,1,2003,30231,-1,-8.3519,54.0116,1801,17,1,1739950556,1740161834,0
GSM,272,1,2003,30021,-1,-8.3311,54.0212,1000,7,1,1739950556,1739972950,0
GSM,272,1,2003,29422,-1,-8.2912,53.9836,1000,11,1,1739950920,1740161833,0
LTE,272,1,52003,74336831,-1,-8.2484,53.8774,1000,5,1,1740116038,1740161763,0
LTE,272,1,52003,74290691,-1,-8.1989,53.7633,4757,50,1,1740116976,1740161829,0
LTE,272,1,52003,74329161,-1,-8.1855,53.7426,4599,22,1,1740117004,1740161829,0
LTE,272,1,52003,74329091,-1,-8.2081,53.7234,1000,16,1,1740117024,1740161823,0
LTE,272,1,52002,75524681,-1,-8.1999,53.6964,1000,13,1,1740117160,1740161823,0
LTE,272,1,52002,74388039,-1,-8.2013,53.6979,1000,18,1,1740117196,1740161825,0
LTE,272,1,52002,74393091,-1,-8.1963,53.6784,3153,22,1,1740117256,1740161825,0
LTE,272,1,52002,74393101,-1,-8.1975,53.6745,1000,10,1,1740117288,1740161823,0
LTE,272,1,52002,74352199,-1,-8.1921,53.6556,2530,9,1,1740117320,1740161824,0
LTE,272,1,52002,74352189,-1,-8.1947,53.6553,2532,11,1,1740117345,1740161824,0
LTE,272,1,52002,74393090,-1,-8.1973,53.6577,1803,16,1,1740117378,1740161825,0
LTE,272,1,52002,74352129,-1,-8.1948,53.6531,2094,50,1,1740117412,1740161825,0
LTE,272,1,52002,74403329,-1,-8.1903,53.6378,1000,17,1,1740117509,1740161824,0
LTE,272,1,52002,74352130,-1,-8.1901,53.6305,1000,2,1,1740119352,1740161824,0
LTE,272,1,52002,74352190,-1,-8.1899,53.6281,1000,14,1,1740119640,1740161824,0
LTE,272,1,52002,74352200,-1,-8.1899,53.63,1000,1,1,1740119650,1740119650,0
LTE,272,1,52002,74277901,-1,-8.1926,53.6273,1107,7,1,1740119729,1740161824,0
LTE,272,1,52002,74352140,-1,-8.1899,53.63,1000,1,1,1740119786,1740119786,0
LTE,272,1,52002,74277891,-1,-8.1893,53.6286,1000,21,1,1740120031,1740161824,0
GSM,272,1,2002,29411,-1,-8.1963,53.6255,1000,1,1,1740120266,1740120266,0
GSM,272,1,2002,29410,-1,-8.1963,53.6255,1000,1,1,1740120266,1740120266,0
GSM,272,1,2002,29078,-1,-8.1963,53.6255,1000,1,1,1740120266,1740120266,0
LTE,272,5,41903,805142,-1,-8.1963,53.6255,1000,1,1,1740120336,1740120336,0
LTE,272,1,52002,74352139,-1,-8.1805,53.6339,1000,6,1,1740120838,1740161824,0
LTE,272,1,52002,74393100,-1,-8.1804,53.6339,1000,4,1,1740120962,1740161824,0
LTE,272,1,52002,74403339,-1,-8.1808,53.6341,1000,1,1,1740121029,1740121029,0
LTE,272,1,52002,74393160,-1,-8.1804,53.634,1000,2,1,1740121195,1740161824,0
LTE,272,1,52002,74364929,-1,-8.1973,53.6621,1054,10,1,1740122024,1740161825,0
LTE,272,1,52002,74393161,-1,-8.1972,53.679,1000,14,1,1740122124,1740161825,0
LTE,272,1,52002,74393151,-1,-8.1965,53.6848,1000,11,1,1740122154,1740161825,0
LTE,272,1,52002,74387969,-1,-8.2002,53.697,1000,4,1,1740122234,1740161825,0
LTE,272,1,52001,74347011,-1,-8.3023,53.8036,1000,5,1,1740123195,1740161826,0
LTE,272,1,52001,74347081,-1,-8.3096,53.8081,1000,13,1,1740123375,1740161828,0
LTE,272,1,52003,74331711,-1,-8.198,53.8479,898,50,1,1740123780,1740265930,0
GSM,272,1,2001,29107,-1,-8.3624,53.8373,1000,19,1,1740125878,1740161827,0
GSM,272,1,2001,29006,-1,-8.3512,53.8386,1000,1,1,1740125878,1740125878,0
GSM,272,1,2001,29120,-1,-8.3602,53.8642,13195,21,1,1740125992,1740161834,0
GSM,272,1,2003,29096,-1,-8.2707,53.7887,1000,5,1,1740127257,1740161828,0
GSM,272,1,2003,29020,-1,-8.2707,53.7887,1000,5,1,1740127257,1740161828,0
GSM,272,1,2001,29055,-1,-8.2647,53.785,1000,18,1,1740127267,1740161828,0
LTE,272,1,52003,74329101,-1,-8.1213,53.7733,1000,18,1,1740127785,1740161829,0
LTE,272,1,52003,74329151,-1,-8.1122,53.7759,1000,11,1,1740127834,1740161829,0
LTE,272,1,52003,74329090,-1,-8.1029,53.7753,1000,21,1,1740128463,1740265929,0
GSM,272,1,2003,29344,-1,-8.098,53.7761,1000,1,1,1740128641,1740128641,0
GSM,272,3,10203,5762,-1,-8.098,53.7761,1000,1,1,1740128681,1740128681,0
UMTS,272,3,30113,19873070,486,-8.098,53.7761,1000,1,1,1740129004,1740129004,0
GSM,272,3,10203,5761,-1,-8.1034,53.7796,1000,1,1,1740130184,1740130184,0
UMTS,272,3,30113,19873069,485,-8.1038,53.7796,1000,1,1,1740130274,1740130274,0
LTE,272,3,40113,11073537,-1,-8.1036,53.7794,1000,1,1,1740130290,1740130290,0
LTE,272,3,40113,11073538,-1,-8.1033,53.7794,1000,1,1,1740130305,1740130305,0
LTE,272,3,40113,11073608,-1,-8.103,53.7795,1000,1,1,1740130323,1740130323,0
LTE,272,1,52003,74329149,-1,-8.1133,53.793,1297,43,1,1740130485,1740161830,0
LTE,272,1,52003,74331709,-1,-8.1837,53.8595,2250,25,1,1740132927,1740265930,0
LTE,272,1,52003,74331649,-1,-8.1765,53.8662,3031,21,1,1740133047,1740265930,0
LTE,272,1,52003,74349581,-1,-8.1582,53.8888,4867,16,1,1740133117,1740265933,0
LTE,272,1,52003,74349631,-1,-8.1989,53.8672,3314,10,1,1740133147,1740265930,0
LTE,272,1,52003,74336780,-1,-8.1385,53.8993,940,31,1,1740133287,1740161831,0
LTE,272,1,52003,74272770,-1,-8.1153,53.9261,2401,50,1,1740133377,1740161832,0
LTE,272,1,52003,60162059,-1,-8.0945,53.945,1000,3,1,1740135044,1740265932,0
LTE,272,1,52003,60162061,-1,-8.0938,53.9479,1000,1,1,1740135219,1740135219,0
LTE,272,3,40113,11489025,-1,-8.1465,53.9494,1000,6,1,1740138354,1740161832,0
LTE,272,3,40113,11489095,-1,-8.1559,53.9538,1000,19,1,1740138364,1740161832,0
LTE,272,3,40113,10779137,-1,-8.1924,53.9619,1000,7,1,1740138479,1740161833,0
GSM,272,1,2003,29016,-1,-8.2022,53.9686,1000,12,1,1740138506,1740161833,0
UMTS,272,2,31300,4598245,276,-8.258,53.9696,1000,19,1,1740138645,1740161833,0
LTE,272,1,52003,76848130,-1,-8.3272,54.0118,1324,28,1,1740139146,1740161834,0
GSM,272,1,2003,30022,-1,-8.3282,54.0081,2417,21,1,1740139165,1740161834,0
UMTS,272,3,30113,19873161,355,-8.3437,54.0114,1000,7,1,1740139502,1740161834,0
UMTS,272,3,30112,19873191,179,-8.3491,54.0101,1000,2,1,1740139614,1740161834,0
UMTS,272,3,30112,19873180,179,-8.3524,54.0094,1000,9,1,1740139624,1740161834,0
UMTS,272,3,30112,19873094,179,-8.3552,54.0089,1000,2,1,1740139704,1740161834,0
UMTS,272,3,30113,19873094,263,-8.3551,54.0089,1000,2,1,1740139744,1740161834,0
UMTS,272,3,30113,19873191,361,-8.3551,54.009,1000,1,1,1740139825,1740139825,0
GSM,272,3,1027,5872,-1,-8.3551,54.009,1000,1,1,1740140285,1740140285,0
GSM,272,1,2001,30006,-1,-8.3629,54.0068,1000,11,1,1740140510,1740161834,0
GSM,272,1,2001,30080,-1,-8.3675,54.0056,1000,3,1,1740140757,1740161834,0
GSM,272,1,2001,27210,-1,-8.3701,54.0044,1000,5,1,1740140771,1740161834,0
GSM,272,1,2001,30069,-1,-8.3703,54.0043,1000,4,1,1740140771,1740161834,0
GSM,272,3,1027,5771,-1,-8.3662,54.0008,1000,17,1,1740140837,1740161834,0
GSM,272,3,1027,5888,-1,-8.3653,54.0004,1000,14,1,1740140851,1740161834,0
GSM,272,3,1027,5908,-1,-8.3638,53.9996,1000,9,1,1740140871,1740161834,0
GSM,272,3,1027,5912,-1,-8.3638,53.9996,1000,9,1,1740140871,1740161834,0
UMTS,272,3,30113,19873079,29,-8.3572,53.9951,1000,10,1,1740140897,1740161834,0
UMTS,272,3,30113,19873081,45,-8.3521,53.9905,1000,6,1,1740140938,1740161834,0
LTE,272,3,40113,11198723,-1,-8.3428,53.9866,1000,24,1,1740140955,1740161834,0
LTE,272,1,52003,58953731,-1,-8.0758,53.9455,1000,12,1,1740208655,1740265923,0
LTE,272,1,52003,58953730,-1,-8.0711,53.9437,1000,3,1,1740208715,1740265923,0
LTE,272,1,52003,58953729,-1,-8.0599,53.9388,858,32,1,1740208725,1740265924,0
LTE,272,1,52003,58928199,-1,-8.0542,53.9255,12867,24,1,1740208825,1740265930,0
LTE,272,1,52003,58928200,-1,-7.9964,53.9259,1000,22,1,1740208905,1740265924,0
LTE,272,1,52003,58966601,-1,-7.9604,53.9051,2606,50,1,1740208985,1740265925,0
LTE,272,1,52003,58966600,-1,-7.944,53.8886,816,31,1,1740209155,1740265925,0
LTE,272,1,52003,60295241,-1,-7.9141,53.8677,2234,21,1,1740209215,1740265925,0
LTE,272,1,52003,60295239,-1,-7.9064,53.8586,1000,14,1,1740209345,1740265925,0
LTE,272,1,52003,60295240,-1,-7.9106,53.8433,1221,32,1,1740209385,1740265925,0
LTE,272,1,52003,74254850,-1,-7.911,53.8458,1000,6,1,1740209415,1740265925,0
LTE,272,1,52003,60295170,-1,-7.9117,53.8422,1000,11,1,1740209425,1740265925,0
LTE,272,1,52003,74367489,-1,-7.9107,53.8286,1000,10,1,1740209475,1740265925,0
LTE,272,1,52003,51347979,-1,-7.9032,53.8188,810,32,1,1740209505,1740265925,0
LTE,272,1,52003,51347980,-1,-7.8858,53.8079,787,25,1,1740209595,1740265925,0
LTE,272,1,52003,51227651,-1,-7.8389,53.7799,3645,51,1,1740209695,1740265926,0
LTE,272,1,52003,51266050,-1,-7.8341,53.7682,1000,8,1,1740210005,1740265926,0
LTE,272,1,52003,51266120,-1,-7.8351,53.7647,1000,11,1,1740210035,1740265926,0
LTE,272,1,53202,52484610,-1,-7.8089,53.7461,1000,7,1,1740210205,1740265926,0
LTE,272,1,52003,51235330,-1,-7.8027,53.7383,1000,15,1,1740210285,1740265927,0
LTE,272,1,52003,51345409,-1,-7.8009,53.7321,1000,9,1,1740220242,1740265927,0
LTE,272,1,52003,51330050,-1,-7.8024,53.725,1000,21,1,1740220369,1740265927,0
LTE,272,1,52003,52482050,-1,-7.799,53.7256,1000,2,1,1740220504,1740265927,0
LTE,272,1,52003,51330120,-1,-7.8036,53.7242,1000,1,1,1740222811,1740222811,0
LTE,272,1,52003,51330060,-1,-7.8036,53.7242,1000,1,1,1740222825,1740222825,0
LTE,272,1,52003,51243059,-1,-7.8566,53.7254,1000,16,1,1740223677,1740265927,0
LTE,272,1,52003,51237951,-1,-7.8873,53.7276,1000,21,1,1740223747,1740265928,0
LTE,272,1,52003,74257479,-1,-8.0303,53.7636,1000,11,1,1740224197,1740265928,0
LTE,272,1,52003,74436679,-1,-8.0632,53.7654,1000,7,1,1740224297,1740265929,0
LTE,272,1,52003,74331719,-1,-8.2158,53.8601,1000,4,1,1740225257,1740265930,0
LTE,272,1,52003,74336840,-1,-8.2475,53.8807,1000,5,1,1740225447,1740265930,0
LTE,272,1,52003,74336841,-1,-8.2349,53.9079,2324,38,1,1740225507,1740265933,0
UMTS,272,3,30113,19873062,440,-8.2543,53.9092,1000,13,1,1740237154,1740265931,0
UMTS,272,3,30113,19873086,440,-8.2484,53.9104,1000,14,1,1740237184,1740265931,0
UMTS,272,3,30113,19873080,37,-8.2384,53.9121,1000,4,1,1740237244,1740265931,0
UMTS,272,3,30113,19873097,39,-8.229,53.9144,1000,18,1,1740237254,1740265931,0
LTE,272,1,52003,74336779,-1,-8.1832,53.9287,1487,24,1,1740237455,1740265933,0
GSM,272,3,1027,4849,-1,-8.161,53.9359,1000,11,1,1740237558,1740265932,0
GSM,272,3,1027,4859,-1,-8.1596,53.936,1000,7,1,1740237568,1740265932,0
GSM,272,3,1027,4857,-1,-8.1596,53.936,1000,7,1,1740237568,1740265932,0
GSM,272,3,1027,4836,-1,-8.1596,53.936,1000,7,1,1740237568,1740265932,0
LTE,272,3,40113,11489027,-1,-8.1449,53.9363,1000,19,1,1740237598,1740265932,0
LTE,272,3,40113,11489096,-1,-8.1323,53.9397,1000,11,1,1740237674,1740265932,0
LTE,272,1,52003,74272839,-1,-8.0949,53.9437,1000,3,1,1740238327,1740265932,0
LTE,272,1,53102,39692299,-1,-6.2425,53.4237,1000,3,1,1740313968,1740348541,0
LTE,272,1,53102,38425160,-1,-6.2475,53.4223,1000,2,1,1740315524,1740348541,0
LTE,272,1,53102,38425151,-1,-6.2487,53.4237,1000,7,1,1740315534,1740348541,0
LTE,272,1,53102,38425149,-1,-6.2498,53.4253,1000,2,1,1740315584,1740348541,0
LTE,272,1,53102,38425152,-1,-6.2502,53.427,1000,8,1,1740315594,1749420842,0
LTE,272,1,53102,92628031,-1,-6.2641,53.4354,1460,24,1,1740315644,1772109481,0
LTE,272,1,53102,38425153,-1,-6.2556,53.4321,1000,2,1,1740315724,1740348541,0
LTE,272,1,53102,38407230,-1,-6.2524,53.4324,1000,10,1,1740315734,1749420842,0
LTE,272,1,53102,38425154,-1,-6.2473,53.4347,1000,8,1,1740315874,1740348541,0
LTE,272,1,53102,39787071,-1,-6.2454,53.4351,1000,1,1,1740315944,1740315944,0
LTE,272,1,53102,38407231,-1,-6.2877,53.4369,1000,18,1,1740316044,1740348542,0
LTE,272,1,53201,64270860,-1,-6.3946,53.4242,1000,1,1,1740316194,1740316194,0
LTE,272,1,53201,64217100,-1,-6.3946,53.4242,1000,1,1,1740316194,1740316194,0
LTE,272,1,53102,39350017,-1,-6.3946,53.4242,1000,1,1,1740316204,1740316204,0
LTE,272,1,53201,64032839,-1,-6.3946,53.4242,1000,1,1,1740316224,1740316224,0
LTE,272,1,53101,43581747,-1,-6.3946,53.4242,1000,1,1,1740316244,1740316244,0
GSM,272,2,21000,47927,-1,-6.3946,53.4242,1000,1,1,1740316344,1740316344,0
UMTS,272,2,31000,3960304,0,-6.6379,53.3779,1000,1,1,1740447538,1740447538,0
UMTS,272,2,31400,4620589,0,-7.2863,53.4053,1000,1,1,1740449529,1740449529,0
UMTS,272,2,31900,4607298,0,-7.797,53.396,1000,1,1,1740452477,1740452477,0
UMTS,272,2,31900,4619237,0,-7.9612,53.4333,1000,1,1,1740453964,1740453964,0
UMTS,272,2,31900,4621548,0,-8.003,53.4215,1000,1,1,1740455321,1740455321,0
UMTS,272,2,31900,4621486,0,-8.003,53.4222,1000,1,1,1740456792,1740456792,0
LTE,272,5,41102,1144597,-1,-6.6575,53.237,1000,9,1,1740824023,1740845822,0
LTE,272,5,41102,1144583,-1,-6.6577,53.237,1000,5,1,1740823997,1740845822,0
LTE,272,5,41102,1175816,-1,-6.658,53.237,1000,4,1,1740824153,1740845822,0
LTE,272,5,41102,1175830,-1,-6.6578,53.2369,1000,2,1,1740824803,1740845822,0
UMTS,272,2,30200,3964585,0,-6.1946,53.3479,1000,1,1,1740900719,1740900719,0
LTE,272,3,4006,11154248,-1,-6.2233,53.4158,1000,1,1,1740832559,1740832559,0
LTE,272,3,40071,10671639,-1,-6.2233,53.4158,1000,1,1,1740833039,1740833039,0
LTE,272,3,40071,10541323,-1,-6.2233,53.4158,1000,1,1,1740833049,1740833049,0
LTE,272,3,40071,11092296,-1,-6.2233,53.4158,1000,1,1,1740833169,1740833169,0
LTE,272,3,40072,10569237,-1,-6.3905,53.3129,1000,4,1,1740833399,1741095066,0
LTE,272,3,40072,11093577,-1,-6.4061,53.3071,1000,1,1,1740833469,1740833469,0
LTE,272,3,40072,10783755,-1,-6.4061,53.3071,1000,1,1,1740833489,1740833489,0
LTE,272,3,40111,10589195,-1,-6.4061,53.3071,1000,1,1,1740833639,1740833639,0
LTE,272,3,40111,10589197,-1,-6.4061,53.3071,1000,1,1,1740833659,1740833659,0
LTE,272,3,40111,10705921,-1,-6.4061,53.3071,1000,1,1,1740833779,1740833779,0
LTE,272,3,40111,10904086,-1,-6.6641,53.2398,6176,15,1,1740834169,1757350445,0
LTE,272,3,40111,11190600,-1,-6.5738,53.2528,1000,1,1,1740834379,1740834379,0
LTE,272,3,40111,11394582,-1,-6.5738,53.2528,1000,1,1,1740834369,1740834369,0
LTE,272,3,40111,11080776,-1,-6.7894,53.1623,1894,14,1,1740834579,1741095066,0
LTE,272,3,40111,11147335,-1,-6.7777,53.1632,1000,16,1,1740834589,1741095066,0
LTE,272,3,40111,11384579,-1,-6.7874,53.1604,1000,5,1,1740834629,1741095066,0
LTE,272,3,40111,11384649,-1,-6.798,53.1612,1000,11,1,1740834639,1741095067,0
LTE,272,3,40111,10755596,-1,-6.8081,53.1629,1000,7,1,1740834679,1741095067,0
LTE,272,3,40111,10755597,-1,-6.8106,53.163,1000,1,1,1740834729,1740834729,0
LTE,272,3,40111,10755607,-1,-6.8106,53.163,1000,1,1,1740834769,1740834769,0
LTE,272,3,40111,10755587,-1,-6.8106,53.163,1000,1,1,1740834839,1740834839,0
LTE,272,3,40111,10621954,-1,-6.8531,53.1717,2998,36,1,1740834869,1757518568,0
LTE,272,3,40111,10689282,-1,-6.8106,53.163,1000,1,1,1740834879,1740834879,0
LTE,272,3,40111,10689302,-1,-6.8106,53.163,1000,1,1,1740834889,1740834889,0
LTE,272,3,40111,11148566,-1,-6.8556,53.1714,3144,14,1,1740834909,1752058022,0
LTE,272,3,40111,11148567,-1,-6.8106,53.163,1000,1,1,1740834929,1740834929,0
LTE,272,3,40111,10689301,-1,-6.9176,53.1606,7141,22,1,1740834959,1757518568,0
LTE,272,3,40111,10755842,-1,-6.935,53.1579,8317,24,1,1740835009,1754500803,0
LTE,272,3,40113,11438663,-1,-6.8106,53.163,1000,1,1,1740835099,1740835099,0
LTE,272,3,40113,11099158,-1,-6.8106,53.163,1000,1,1,1740835249,1740835249,0
LTE,272,3,40113,11438665,-1,-6.8106,53.163,1000,1,1,1740835299,1740835299,0
LTE,272,3,40113,10906881,-1,-6.9789,53.1457,11388,22,1,1740835409,1754485267,0
LTE,272,3,40113,11380225,-1,-7.0035,53.0386,3859,27,1,1740835389,1757518567,0
LTE,272,3,40113,10938441,-1,-6.8106,53.163,1000,1,1,1740835559,1740835559,0
LTE,272,3,40113,10938370,-1,-6.8106,53.163,1000,1,1,1740835459,1740835459,0
LTE,272,3,40113,10938440,-1,-6.8106,53.163,1000,1,1,1740835499,1740835499,0
LTE,272,3,40113,11439361,-1,-6.8106,53.163,1000,1,1,1740835699,1740835699,0
